code_muni,casos,mortes
5007505,2,0
5107305,0,0
2609709,13,0
4122206,103,1
4128203,11,1
3300936,9,0
1100379,13,0
4317806,4,0
4208708,24,0
3510500,129,6
3514924,26,0
3550209,9,0
3501301,5,0
1711902,56,1
2900801,36,2
2304806,9,0
5204102,40,4
3120201,5,0
3126604,3,1
3165404,1,0
1505601,4,0
2600104,82,1
2604502,2,0
4101903,34,0
4117453,7,1
4122404,224,1
3304409,22,0
2407203,7,0
4301925,0,0
4205555,8,1
3509205,50,1
3516804,2,1
3534906,9,0
3539608,6,0
3557105,375,7
1710706,2,1
1717206,1,0
1718402,2,0
2709152,19,0
2915601,76,1
2309607,55,0
2309904,6,1
3202603,40,0
5208608,193,1
5210000,212,4
5215231,85,4
2101301,4,0
2103505,121,0
2107902,72,0
3122801,0,0
3159357,7,1
5103205,0,0
5108303,0,0
1503705,16,1
1506500,13,0
4107108,8,0
4115408,10,1
4119301,27,0
4120606,13,0
4122701,18,0
3305703,25,1
2404200,23,0
4306502,0,0
4311627,10,0
4317103,26,0
4204806,28,0
4207684,9,0
3515152,65,0
3516408,106,3
3526704,131,5
1200708,141,2
2928000,36,2
2933505,13,0
2301604,18,1
2307254,26,0
3203502,24,2
3113701,20,2
3161304,30,0
3163409,1,0
5108105,0,0
1502905,62,3
2505352,3,0
4113601,3,0
3300902,25,2
1100023,394,4
4307500,23,0
4321600,50,0
4321709,51,3
4201653,5,0
4203253,2,0
4215059,0,0
4214508,6,0
3520509,132,3
3533304,9,0
3533908,254,7
3555604,25,0
2307205,9,0
5212600,0,0
5213756,13,0
2101806,10,0
3136520,0,0
3164704,28,0
5001904,19,1
1502939,74,0
2502904,8,0
2516003,99,2
4124053,24,0
4127502,19,0
2400307,11,1
4301404,3,0
4302378,0,0
4303905,122,5
4312203,5,0
4315156,0,0
2800407,6,0
3532058,1,1
3535309,30,0
3548906,193,1
1713700,5,0
1600600,344,2
2925600,3,0
2930774,9,0
2933158,1,0
2307007,20,1
2311264,25,1
3205150,10,0
5210208,104,2
2102804,27,0
3127503,0,0
3129509,9,0
3130655,10,0
3131406,0,0
3137908,3,0
5103502,0,0
2516904,33,3
2202083,27,0
2204402,21,1
2205458,18,0
2207702,200,4
2211100,42,2
4107751,3,0
2411601,0,0
1100809,47,0
4304606,484,26
4315057,0,0
4315800,15,1
4321204,92,6
4210506,50,0
4214151,2,0
4217758,4,0
3503356,2,0
3508504,108,3
3541901,24,0
1713809,37,0
1200401,163,10
2909802,18,2
2926608,37,1
2302008,26,0
3101508,21,0
3122355,0,0
3127800,1,0
3128600,1,0
3136801,6,0
3138401,21,1
3153905,37,1
3155306,0,1
1501105,1,1
2503100,3,0
2609204,18,0
2201101,2,1
2201200,229,7
2202059,16,1
4100806,7,1
4104105,4,0
4107850,2,0
4115002,0,0
2411106,1,0
2412203,24,0
4301875,26,0
4312625,2,0
4319711,2,0
4202800,111,1
4204400,16,0
3515657,0,0
3519303,10,0
3532207,8,0
3535507,18,1
1200328,13,0
1200351,25,0
5205513,67,1
2105989,0,0
2111029,16,0
2112001,48,0
2112274,19,1
3114303,27,1
3131901,192,3
3132206,6,0
3134301,0,0
3165537,20,2
3161650,3,0
3162500,31,0
1504604,5,0
2500502,60,1
2513307,0,0
2513802,1,0
2614006,9,0
2207504,40,1
4103222,2,0
4103800,9,0
4104907,89,0
4108403,161,4
4112959,2,1
4120309,0,1
4124608,1,0
2400109,4,1
2405405,5,1
2409407,12,0
4313953,1,0
2802007,3,0
2804607,41,1
2805307,2,0
3509700,38,2
3522406,68,0
3526605,5,0
3552007,4,0
1702901,18,0
1707207,5,0
1718840,1,1
2904100,4,0
2912509,0,0
2915106,55,0
2919900,2,0
2922201,13,0
2311207,0,0
2108702,13,0
3139300,0,1
3141801,0,0
3144508,0,0
3150406,1,0
5107743,0,0
2509156,3,0
2612000,11,0
2209856,5,0
4115507,2,0
4116059,3,0
3303807,41,2
3304110,18,4
2403004,1,0
1100056,28,0
4311007,14,0
4314035,1,0
4314076,1,0
4316709,5,0
4323101,0,0
3516903,15,0
3544251,10,0
3545704,13,0
1718758,17,0
2704500,9,0
2708303,14,0
2901106,24,0
2918357,7,0
2922730,7,1
2300408,3,0
2307106,9,0
2307700,195,2
2312700,71,0
3121001,0,0
3129806,76,9
3144904,0,0
3150158,3,0
3151206,130,4
1504802,88,0
1505650,35,0
2510808,207,7
2512408,9,1
2516755,6,0
2203206,8,1
4102307,16,1
4108007,26,1
4121505,1,1
2408409,1,0
2414605,26,0
1100205,895,15
4318903,17,2
4321832,8,0
4217550,1,0
3557204,11,0
3516705,96,4
3527504,5,0
3534708,197,1
3535903,4,0
3544004,56,3
3552551,1,0
1707009,19,1
